snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1466673085,4700,0,47.14160,8.23083,7742,0,0
1466673100,4700,103,47.14140,8.23218,7742,0,0
1466673122,4700,90,47.14150,8.25188,7742,80,0
1466673146,4699,90,47.14160,8.25456,7742,80,9316
1466673167,4700,90,47.14370,8.26717,7742,80,9316
1466673204,4375,6,47.16620,8.27092,18301,62,9316
1466673224,4375,315,47.16820,8.25863,18301,62,9316
1466673244,4375,272,47.16340,8.24922,18301,65,9316
1466673264,4400,248,47.15770,8.24454,18301,61,9316
1466673274,4400,229,47.15200,8.24222,18301,65,9316
1466673284,4400,220,47.14780,8.23933,18301,68,9316
1466673299,4425,213,47.14200,8.23652,18301,69,9316
1466673309,4425,205,47.13970,8.23549,18301,68,9316
1466673319,4400,201,47.13460,8.23309,18301,77,9316
1466673330,4400,200,47.13060,8.23123,18301,78,9316
1466673350,4625,197,47.12370,8.22869,18301,81,9316
1466673365,4750,190,47.11940,8.22773,18301,85,9316
1466673375,4400,193,47.11430,8.22629,18301,84,9316
1466673410,4000,189,47.10920,8.22011,7742,99,9316
1466673441,3800,189,47.09960,8.22201,7742,99,9316
1466673465,3500,136,47.08960,8.23379,7742,104,9316
1466673474,3400,143,47.08600,8.23862,7742,94,9316
1466673492,3400,125,47.08520,8.24091,7742,96,9316
