snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1471996801,8200,16,47.10711,8.20422,7742,79,9317
1471996826,8199,312,47.11438,8.19840,7742,79,9317
1471996834,8200,297,47.11543,8.19467,7742,75,9317
1471996859,8200,228,47.11345,8.18704,7742,49,9317
1471996884,8200,117,47.11160,8.19244,7742,37,9317
1471996897,8199,93,47.11143,8.19772,7742,55,9317
1471996925,8200,76,47.11329,8.21283,7742,74,9317
1471996940,8100,52,47.11604,8.21820,7742,80,9317
1471996949,8000,49,47.11928,8.22281,7742,76,9317
1471996955,7900,40,47.12185,8.22562,7742,81,9317
1471996961,7890,37,47.12304,8.22700,7742,84,9317
1471996979,7300,43,47.12934,8.23643,7742,91,9317
1471996988,7142,48,47.13123,8.24005,7742,90,9317
1471996997,7007,51,47.13369,8.24483,7742,94,9317
1471997012,6500,53,47.13787,8.25361,7742,97,9317
1471997023,6199,56,47.14093,8.26057,7742,101,9317
1471997035,5870,59,47.14364,8.26810,7742,104,9317
1471997047,5600,62,47.14607,8.27535,7742,101,9317
1471997060,5300,62,47.14856,8.28213,7742,101,9317
1471997073,5013,62,47.15082,8.28888,7742,96,9317
1471997094,4900,65,47.15168,8.29309,7742,93,9317
1471997105,4400,65,47.15240,8.30285,7742,93,9317
1471997132,3900,168,47.14196,8.30471,7742,112,9317
