snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1447881021,7399,136,46.07990,8.95611,7742,30,9316
1447881083,7799,136,46.06100,8.96310,7742,30,9316
1447881098,8300,136,46.03770,8.97751,7742,30,9316
1447881113,8400,150,46.02830,8.98404,7742,54,9316
1447881122,8500,157,46.02410,8.98601,7742,64,9316
1447881134,8499,162,46.02300,8.98643,7742,66,9316
1447881140,8600,162,46.01820,8.98864,7742,66,9316
1447881162,8700,165,46.01230,8.99077,7742,78,9316
1447881183,8800,165,46.00650,8.99251,7742,78,9316
1447881207,8900,177,45.99460,8.99477,7742,76,9316
1447881213,8999,177,45.99000,8.99572,7742,76,9316
1447881234,9100,180,45.98230,8.99573,7742,79,9316
1447881250,9200,177,45.97990,8.99569,7742,83,9316
1447881280,9500,190,45.96690,8.99490,7742,78,9316
1447881296,9500,193,45.96120,8.99290,7742,80,9316
1447881309,9600,198,45.95660,8.99072,7742,71,9316
1447881321,9600,198,45.95180,8.99050,7742,71,9316
1447881342,9700,198,45.94480,8.99031,7742,71,9316
1447881357,9700,190,45.94070,8.98920,7742,74,9316
1447881385,9700,190,45.93670,8.98717,7742,74,9316
1447881407,9500,190,45.93130,8.98005,7742,74,9316
1447881428,9500,283,45.93720,8.95841,7742,124,9316
1447881435,9499,283,45.93780,8.95632,7742,124,9316
1447881478,9500,262,45.93570,8.94724,7742,94,9316
1447881510,9500,262,45.93410,8.94597,7742,94,9316
1447881534,9500,262,45.94200,8.94827,7742,94,9316
1447881561,9500,309,45.94810,8.94748,7742,72,9316
1447881586,9500,219,45.94450,8.94283,7742,67,9316
1447881622,9500,156,45.94090,8.94473,7742,56,9316
1447881649,9500,96,45.94200,8.95636,7742,65,9316
1447881862,9500,48,45.21530,8.92867,7742,63,9316
1447882169,9642,48,44.58270,9.10474,7742,63,9316
1447882709,9500,252,46.15360,8.95153,7742,73,0
