snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1442347527,4700,70,47.13650,8.39527,7742,33,9316
1442347534,4800,58,47.13820,8.39879,7742,35,9316
1442347540,4899,55,47.13910,8.40074,7742,37,9316
1442347546,4900,46,47.14080,8.40330,7742,38,9316
1442347554,5000,46,47.14200,8.40512,7742,34,9316
1442347566,5000,45,47.14430,8.40857,7742,36,9316
1442347578,5100,40,47.14760,8.41312,7742,38,9316
1442347591,5099,39,47.15140,8.41751,7742,40,9316
1442347617,5100,290,47.08420,8.47349,7742,349,9316
1442347623,5100,331,47.09840,8.46769,7742,321,9316
1442347641,5100,349,47.15000,8.41578,7742,258,9316
1442347702,5100,351,47.17400,8.45520,7742,238,9316
1442347728,5100,351,47.18540,8.46210,7742,238,9316
1442347748,5100,150,47.18900,8.47153,7742,162,9316
1442347801,5099,79,47.19290,8.48723,7742,90,9316
1442347826,5099,100,47.19080,8.51073,7742,59,9316
1442347834,5100,100,47.19000,8.51591,7742,53,9316
1442347876,5100,85,47.19080,8.53393,7742,45,9316
1442347892,5100,84,47.19130,8.54392,7742,46,9316
1442347905,5100,83,47.19170,8.54912,7742,47,9316
1442347908,5100,80,47.19190,8.55139,7742,48,9316
1442347938,5100,80,47.19260,8.55964,7742,48,9316
1442348015,5100,80,47.19570,8.57660,7742,48,9316
1442348027,5100,74,47.20140,8.60455,7742,56,9316
1442348038,5100,74,47.20310,8.61353,7742,52,9316
1442348047,5100,74,47.20360,8.61655,7742,47,9316
